"","station_id","lat","lon","country","years","location","scale","shape","index","rp10","rp30","rp100","kg","cluster","distance","n_gauges","record_len","start","end"
"653","CH_000050",46.8702799959816,9.53056,"CH",35,20.8147868668943,4.71376167295058,0.0615583706313299,NA,32.1923542698631,38.5509434860886,45.8805485520847,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"654","CH_000056",46.4180599958292,9.82111,"CH",35,18.4240678252789,4.048268363229,-0.161912793779908,NA,26.0589433710824,28.9720450624141,31.5550644162743,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"655","CH_000059",46.8130599959625,9.84361,"CH",35,20.2415731333526,3.90449009434398,0.138230105124097,NA,30.5481630054587,37.0903897724146,45.3435520199874,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"656","CH_000063",46.4247199958314,6.09944,"CH",35,27.4227491439482,6.68527290744065,-0.0494717853617405,NA,41.659860399988,48.2550909082817,54.9276452950935,"Oceanic",NA,NA,NA,NA,NA,NA
"657","CH_000073",47.4238899961613,6.94111,"CH",35,23.7007574403258,6.36474606344481,0.144700852133719,NA,40.6309243525122,51.4927347798665,65.2999174254464,"Humid continental",NA,NA,NA,NA,NA,NA
"658","CH_000079",46.8405599959717,6.57639,"CH",35,26.1732611781579,6.46165932483825,0.292833336814449,NA,46.7569703425552,63.5534852053012,88.9767699508606,"Humid continental",NA,NA,NA,NA,NA,NA
"659","CH_000084",47.0347199960357,9.06694,"CH",35,22.7593871548996,4.09181117139445,0.224299938071169,NA,34.7371659589087,43.4892840454548,55.7082231425191,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"660","CH_000092",45.8688899956374,7.17083,"CH",35,36.1149171387606,8.94206149108154,-0.120968267564764,NA,53.7313810645578,60.9483088125799,67.6622255478043,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"661","CH_000095",46.6524999959088,8.615,"CH",35,27.2582524703877,6.83916913416407,-0.0934731773666601,NA,41.1379637398524,47.1003835485564,52.8290686293975,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"662","CH_000096",47.6016699962174,9.27944,"CH",35,22.01438903533,6.36207702310349,0.246898498972605,NA,41.1602068069262,55.6711108001873,76.476827744399,"Humid continental",NA,NA,NA,NA,NA,NA
"663","CH_000097",46.2474999957704,6.12778,"CH",35,23.3010520603309,4.52929263883864,-0.0488977293540985,NA,32.9528554047554,37.428362942065,41.959395165216,"Humid continental",NA,NA,NA,NA,NA,NA
"664","CH_000105",46.6722199959154,7.87028,"CH",35,23.3157339689576,5.4760665300065,0.005870188335748,NA,35.7206497413197,42.0336695794661,48.849661383816,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"665","CH_000109",47.479719996179,8.53583,"CH",35,23.0446744579042,7.04756460218699,0.145648375828136,NA,41.8122169760955,53.871623768101,69.2182609719761,"Humid continental",NA,NA,NA,NA,NA,NA
"666","CH_000122",46.0041699956853,8.96028,"CH",35,45.3128221527932,10.1097439992893,0.204823047716734,NA,74.214317595199,94.674641043576,122.591446175292,"Oceanic",NA,NA,NA,NA,NA,NA
"667","CH_000132",47.0363899960363,8.30083,"CH",35,25.5792181340772,5.67231371099561,0.289034758998534,NA,43.5630606208167,58.1490628227088,80.1278067344734,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"668","CH_000133",46.15999999574,8.93361,"CH",35,52.4030439620359,14.1424165144249,0.0044360120993108,NA,84.3880581054788,100.626222349793,118.128597861838,"Oceanic",NA,NA,NA,NA,NA,NA
"669","CH_000168",47.0047199960259,7.94,"CH",35,28.7701174321728,6.80551057516009,0.0323565169196118,NA,44.6563689152618,53.1103269896815,62.5264069058582,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"670","CH_000175",46.1724999957443,8.7875,"CH",35,52.7112824744749,20.1958131309166,0.13156005265161,NA,105.603035974304,138.809268703039,180.372063958798,"Humid continental",NA,NA,NA,NA,NA,NA
"671","CH_000176",46.8116699959621,6.9425,"CH",35,22.3778711701929,7.39157780742442,0.0774237205113685,NA,40.5486569334601,50.9764803631904,63.2231055803344,"Humid continental",NA,NA,NA,NA,NA,NA
"672","CH_000177",46.9788899960174,8.25222,"CH",35,26.5720681960744,7.86643956396635,0.376400392963139,NA,54.4249562164405,80.3786984104256,123.734403876346,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"673","CH_000178",46.5147199958621,8.68806,"CH",35,29.0417109089083,6.42461563672349,0.0985969616201355,NA,45.2289040729069,54.8516033302448,66.4376765208439,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"674","CH_000182",46.5122199958613,6.6675,"CH",35,26.2732803071361,8.77647485063809,-0.0310448136427087,NA,45.3494620415455,54.4683688173108,63.8959892399178,"Humid continental",NA,NA,NA,NA,NA,NA
"675","CH_000184",47.4277799961625,8.51778,"CH",35,24.0462828796951,6.93235124278382,0.142989731252208,NA,42.4488973043351,54.2221537465782,69.1578215166204,"Humid continental",NA,NA,NA,NA,NA,NA
"676","CH_000188",47.2494399961055,9.34361,"CH",35,30.7493491671408,7.17804011005624,0.0641861641720441,NA,48.127439384683,57.88231995655,69.1616613360196,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"677","CH_000190",46.5263899958661,9.87889,"CH",35,17.7339538946176,3.78940685323744,-0.107383536946215,NA,25.3093734792349,28.4865065063284,31.4896755816757,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"678","CH_000193",45.8433299956283,8.9325,"CH",35,47.2141817467179,13.9841227463398,0.224003459990542,NA,88.1344928063715,118.020436027325,159.729991280165,"Oceanic",NA,NA,NA,NA,NA,NA
"679","CH_000194",46.7933299959559,10.28333,"CH",35,18.2571664701148,3.17771415428052,0.147962986853526,NA,26.7426461152604,32.2159499606516,39.2002072837404,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"680","CH_000198",46.2186099957603,7.33028,"CH",35,15.3576298155022,3.12180965210042,0.0529287059555125,NA,22.8183494748326,26.9281216190228,31.6176679790787,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"681","CH_000199",47.3780599961467,8.56583,"CH",35,25.7897345393927,8.4669582583072,-0.109831038106392,NA,42.6714099702936,49.721737694669,56.3669170300969,"Humid continental",NA,NA,NA,NA,NA,NA
"682","CH_000209",47.4799999961791,8.905,"CH",35,26.2888445542179,6.41324050577799,0.0191453496422028,NA,41.0364026824712,48.7117234080189,57.1288377675155,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"683","CH_000216",46.5047199958587,8.30806,"CH",35,21.1834581436881,3.73937651089735,0.0214609498243796,NA,29.8049405316829,34.309513686129,39.2628999931301,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"684","CH_000220",47.1274999960659,9.5175,"CH",35,22.2423212791497,5.61863639879676,0.197090179920399,NA,38.1551904232327,49.2794074787561,64.3200428248323,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"685","CH_000224",46.3027799957895,7.84306,"CH",35,15.6224460597713,4.05459411260186,0.163916455324852,NA,26.6571277792934,33.963767753455,43.4642561412167,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"686","CH_000264",47.2208299960962,8.67778,"CH",35,28.1460709955832,8.55795070987275,0.100900376408296,NA,49.7663773651712,62.6681260770843,78.2444456233596,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"687","CH_000266",46.8333299959693,9.80639,"CH",35,22.3704970096513,5.0040197998722,0.165017687795717,NA,36.0069899995208,45.0527524826689,56.829803755334,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"688","CH_000269",47.2549999961072,7.7875,"CH",35,25.6631079495342,9.29938788962927,-0.071373499391306,NA,44.9960100474282,53.6223964575858,62.1283880614211,"Humid continental",NA,NA,NA,NA,NA,NA
"689","IN_000007",19.9906999858201,72.7436,"IN",35,82.1773598412729,25.2374384578116,-0.134362319344485,NA,131.188428673458,150.806269795826,168.772311948691,"Tropical",NA,NA,NA,NA,NA,NA
"690","IN_000040",21.1089999858022,79.057,"IN",35,58.4236458380351,15.0741788148655,0.14107083954516,NA,98.3486598236799,123.810463667956,156.038674776341,"Tropical",NA,NA,NA,NA,NA,NA
"691","IN_000057",17.6598999861411,75.9063,"IN",35,46.7444172032411,16.7051785916775,0.0042343731511629,NA,84.5168844290128,103.686688444621,124.3440498783,"Arid hot",NA,NA,NA,NA,NA,NA
"692","MY_000025",2.53999999718046,103.42,"MY",35,83.6014322253039,21.8268369045617,-0.212156408857846,NA,122.65750165347,136.304542094953,147.713319908177,"Tropical",NA,NA,NA,NA,NA,NA
"693","NL_000009",52.1299999973938,5.274,"NL",35,15.937038057909,3.87226073160843,0.428474036849721,NA,30.60237721134,45.4300485010515,71.7711935835934,"Oceanic",NA,NA,NA,NA,NA,NA
"694","NL_000014",52.0559999973783,5.873,"NL",35,18.2380610924997,6.99673746978132,0.250386422413399,NA,39.3842989566008,55.501851003039,78.7063946458726,"Oceanic",NA,NA,NA,NA,NA,NA
"695","US_000346",37.8833299921162,-121.7667,"US",35,17.6083928764184,5.3684588511616,-0.0004753465248243,NA,29.6829380253536,35.7622325343321,42.2771237555334,"Mediterranean",NA,NA,NA,NA,NA,NA
"696","US_000568",34.392779990319,-118.0753,"US",35,22.0261621285524,5.84815789749437,0.168619057994885,NA,38.0317807437175,48.7119872896817,62.6760828439369,"Mediterranean",NA,NA,NA,NA,NA,NA
"697","US_000572",40.1999999932572,-123.7667,"US",35,24.3927620057304,4.21738049305961,-0.0484042159631881,NA,33.3847895634354,37.5578763627268,41.78518467111,"Mediterranean",NA,NA,NA,NA,NA,NA
"698","US_000650",34.3997199903226,-118.705,"US",35,24.9951095688876,9.66556680338331,-0.242058739635913,NA,41.765848301193,47.3249373865922,51.8123277980384,"Mediterranean",NA,NA,NA,NA,NA,NA
"699","US_000916",39.766099993049,-105.6264,"US",35,14.9130097536426,4.51139977755085,-0.114385705512084,NA,23.8639207387113,27.5728118726651,31.0499426831182,"Humid continental",NA,NA,NA,NA,NA,NA
"700","US_000984",38.9166699926336,-107.5167,"US",35,13.2540133832391,3.83646131846739,-0.0028443323273346,NA,21.859888992649,26.1754373323089,30.7873516142206,"Humid continental",NA,NA,NA,NA,NA,NA
"701","US_001356",47.4660999961746,-115.8113,"US",35,14.6651013833354,3.29870136323208,0.285876125873452,NA,25.0824329282744,33.4888727120295,46.1089120921491,"Mediterranean",NA,NA,NA,NA,NA,NA
"702","US_002000",37.2499999917939,-83.2,"US",35,32.999251153795,7.86955302659869,0.102792515279696,NA,52.9244209869615,64.8520180275744,79.2843340881134,"Humid subtropical",NA,NA,NA,NA,NA,NA
"703","US_002042",38.2051999922786,-84.2382,"US",35,42.0556534991435,11.1625799645155,0.120754854556653,NA,70.9199930288472,88.7207602541922,110.719663684882,"Humid subtropical",NA,NA,NA,NA,NA,NA
"704","US_002181",30.264999988286,-89.7697,"US",35,67.8528370772802,16.6870861544759,0.0514865778492776,NA,107.666882070796,129.545697889342,154.468710271731,"Humid subtropical",NA,NA,NA,NA,NA,NA
"705","US_002544",45.1077799953595,-95.03583,"US",35,39.1038900242626,14.7233773551599,0.28095910082576,NA,85.3169233051372,122.316399840332,177.540112982252,"Humid continental",NA,NA,NA,NA,NA,NA
"706","US_002619",33.1543999896856,-88.5586,"US",35,52.1515461846067,14.5905355092619,-0.0187900294138251,NA,84.3011069630869,99.9929531485211,116.451224366891,"Humid subtropical",NA,NA,NA,NA,NA,NA
"707","US_002855",45.5442999955206,-109.3935,"US",35,15.3548487279552,5.04223986313626,0.264561582942669,NA,30.8627520344503,42.9559353654045,60.6599921904814,"Humid continental",NA,NA,NA,NA,NA,NA
"708","US_002960",45.8907999956452,-111.4588,"US",35,12.1009966118284,3.53244793012561,0.0799471092148999,NA,20.8102670690435,25.8294037047558,31.741489336418,"Arid cold",NA,NA,NA,NA,NA,NA
"709","US_003003",47.3018999961223,-115.0864,"US",35,11.7923315868975,3.20672041231966,0.349277885482004,NA,22.7600301231887,32.5513318327949,48.3922127593738,"Humid continental",NA,NA,NA,NA,NA,NA
"710","US_003248",39.0746999927117,-119.1189,"US",35,10.0119774205489,4.03392832540429,-0.100049603806466,NA,18.1404352573778,21.5929090884432,24.8845436369841,"Arid cold",NA,NA,NA,NA,NA,NA
"711","US_004014",39.3499999928468,-84.58333,"US",35,36.0436211866312,13.8793482668915,0.0662081522251986,NA,69.7240381490481,88.6939489754649,110.680631667003,"Humid continental",NA,NA,NA,NA,NA,NA
"712","US_004091",39.2166699927815,-83.88333,"US",35,37.8997332323286,12.788011079083,-0.0395504391779809,NA,65.4339669032014,78.406732432086,91.6853844226106,"Humid continental",NA,NA,NA,NA,NA,NA
"713","US_004119",40.1561099932363,-81.84389,"US",35,29.5648188179384,6.91034273276894,0.151600199409357,NA,48.0974967401548,60.1231858625346,75.5345229871065,"Humid continental",NA,NA,NA,NA,NA,NA
"714","US_004160",36.2999999913054,-96.46667,"US",35,44.7625667943599,16.2481759147094,0.110047446645106,NA,86.2525394473859,111.389930676638,142.066760159459,"Humid subtropical",NA,NA,NA,NA,NA,NA
"715","US_004220",36.151999991229,-97.6226,"US",35,46.2117704552271,11.1019272147428,0.12758461869277,NA,75.1510745660509,93.2007140023709,115.687201682929,"Humid subtropical",NA,NA,NA,NA,NA,NA
"716","US_004409",44.0499999949505,-123.4167,"US",35,22.8598826353288,5.26581954279868,-0.132188456976582,NA,33.1098889839235,37.2281917087174,41.009365699951,"Mediterranean",NA,NA,NA,NA,NA,NA
"717","US_005410",33.4546999898381,-94.4088,"US",35,51.5707577361671,18.5137680018545,-0.11297159431506,NA,88.3592790534072,103.640228826999,117.990090699707,"Humid subtropical",NA,NA,NA,NA,NA,NA
"718","US_005613",39.7482999930405,-111.4163,"US",35,12.641514811617,3.03356735940365,0.368833183193684,NA,23.2789527398096,33.0735306908823,49.289813836184,"Humid continental",NA,NA,NA,NA,NA,NA
"719","US_006107",44.3666699950756,-89.53333,"US",35,33.3884667579108,9.38151296010299,0.202909004188329,NA,60.1460234268359,79.0296388469438,104.737089778724,"Humid continental",NA,NA,NA,NA,NA,NA
"720","US_006548",18.2421999860239,-66.358,"US",35,64.0820764496839,15.0384902971741,0.0114262533251724,NA,98.3630528373672,115.973607896205,135.111771350816,"Tropical",NA,NA,NA,NA,NA,NA
"721","US_006549",18.1924999860329,-66.3502,"US",35,65.3464907642654,20.1273138238114,-0.240831894671001,NA,100.31331345799,111.929122552077,121.319080025414,"Tropical",NA,NA,NA,NA,NA,NA
"722","US_006553",18.2704999860188,-65.868,"US",35,72.5618379347518,30.8159840486559,-0.256483569601133,NA,125.249342799726,142.27366888514,155.785832068896,"Tropical",NA,NA,NA,NA,NA,NA
"723","AU_000495",-32.9341999895744,117.1797,"AU",34,16.5704683343746,5.09168980535137,0.0543768041685667,NA,28.759188477356,35.489709740189,43.1828069709771,"Mediterranean",NA,NA,NA,NA,NA,NA
"724","AU_000510",-30.8388999885514,128.1139,"AU",34,13.2974849678782,6.4976032224138,0.110491254245025,NA,29.8978468384112,39.962853753027,52.2522667266742,"Arid hot",NA,NA,NA,NA,NA,NA
"725","AU_000850",-15.558099986774,144.4453,"AU",34,58.5936570193037,22.2394355274078,-0.0762280504444652,NA,104.583280201904,124.933784823776,144.886255983478,"Tropical",NA,NA,NA,NA,NA,NA
"726","AU_000995",-24.9585999863471,148.3744,"AU",34,42.3152923888934,15.997409173529,-0.114605736964192,NA,74.0476740301785,87.1912753503066,99.5103822955821,"Arid hot",NA,NA,NA,NA,NA,NA
"727","AU_001228",-25.9524999866217,150.6142,"AU",34,37.8839289144158,12.2505059007299,0.0143724407952799,NA,65.9027345845307,80.3680999759137,96.1427661072399,"Humid subtropical",NA,NA,NA,NA,NA,NA
"728","AU_001350",-28.4737999875148,153.0861,"AU",34,45.5733236772192,17.0048524619164,0.0896906698197907,NA,87.9758322725848,112.812099024918,142.404173254262,"Humid subtropical",NA,NA,NA,NA,NA,NA
"729","AU_001474",-33.9271999900796,150.9128,"AU",34,30.3674234491251,12.0334951824323,0.101713448727008,NA,60.7970240216041,78.9801795871343,100.953767026946,"Humid subtropical",NA,NA,NA,NA,NA,NA
"730","AU_001737",-37.8564999921026,144.7566,"AU",34,20.1678593362048,6.77228617114272,0.357551079622238,NA,43.5757786237584,64.7483210990874,99.3385590879647,"Oceanic",NA,NA,NA,NA,NA,NA
"731","CH_000052",46.2005599957541,8.79167,"CH",34,46.794244717582,13.565378523081,0.0291622501261616,NA,78.3452874369432,95.0453605279216,113.576318161142,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"732","CH_000192",46.4636099958448,9.18472,"CH",34,31.2955962866733,6.68798076788182,0.0870241053157611,NA,47.9208200070454,57.6155300079514,69.1304695628072,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"733","CH_000195",47.6897199962449,8.62,"CH",34,22.2959126610786,8.46005446835947,0.0869323571438115,NA,43.3239793838002,55.5842579022731,70.144892601876,"Oceanic",NA,NA,NA,NA,NA,NA
"734","CH_000205",47.4255599961618,9.39861,"CH",34,29.6981872630839,7.18409348369835,0.16200061786411,NA,49.2052155428898,62.0812951447178,78.7857439482553,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"735","CH_000270",46.0291699956941,7.75306,"CH",34,16.3443722497047,3.24130832534765,-0.0704758648270198,NA,23.0894973528852,26.1038234204847,29.0792130455927,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"736","IN_000047",20.4890899858016,74.027,"IN",34,41.2902719450403,15.2448918518163,0.204704849112056,NA,84.8657665215555,115.708363364389,157.785257772863,"Arid hot",NA,NA,NA,NA,NA,NA
"737","IN_000054",20.6556999857992,86.3427,"IN",34,77.6624946673466,24.939680316172,-0.0695570678070795,NA,129.613952782843,152.867112190167,175.844674406159,"Tropical",NA,NA,NA,NA,NA,NA
"738","MY_000002",1.51999999830487,103.49,"MY",34,73.6028699575324,16.9964691371326,-0.0702725326381139,NA,108.980204896908,124.79547873877,140.410190847531,"Tropical",NA,NA,NA,NA,NA,NA
"739","MY_000193",3.43999999620442,101.66,"MY",34,77.4926142316062,19.3677155921763,-0.0634028600387278,NA,118.110528917759,136.483544250284,154.770429750249,"Tropical",NA,NA,NA,NA,NA,NA
"740","US_000145",34.8954999905786,-111.7644,"US",34,18.6877478243219,5.09178591734288,0.32261652693316,NA,35.5249545062238,49.933234534452,72.5216118402748,"Mediterranean",NA,NA,NA,NA,NA,NA
"741","US_000248",36.0833299911935,-93.73333,"US",34,50.1814046714666,12.2340669256777,0.126565536937198,NA,82.0335634622173,101.866548493488,126.545135600477,"Humid subtropical",NA,NA,NA,NA,NA,NA
"742","US_000322",40.3982999933513,-122.1452,"US",34,22.1906598301728,6.0018690233825,0.267849351659336,NA,40.7252146252535,55.2552632841425,76.6094425579891,"Mediterranean",NA,NA,NA,NA,NA,NA
"743","US_000492",41.0482999936551,-123.6755,"US",34,22.9880552535257,4.82305276348027,0.212829638442763,NA,36.9106439826907,46.8961150120249,60.6497898935154,"Mediterranean",NA,NA,NA,NA,NA,NA
"744","US_000693",34.1999999902197,-117.7667,"US",34,31.7664616555765,10.1896676294144,-0.0101065391846458,NA,54.4381634223907,65.6682133229513,77.5675218074902,"Mediterranean",NA,NA,NA,NA,NA,NA
"745","US_000720",35.3740999908264,-120.6375,"US",34,36.025678276253,11.7834051469724,-0.243304064789762,NA,56.4450441580809,63.1986769537477,68.6423789173956,"Mediterranean",NA,NA,NA,NA,NA,NA
"746","US_000738",34.2837999902629,-118.8119,"US",34,21.5049838694167,9.11298363780566,-0.268885041607482,NA,36.8909819541777,41.7542926093873,45.558653907205,"Mediterranean",NA,NA,NA,NA,NA,NA
"747","US_000798",37.8999999921246,-122.0167,"US",34,20.0077208146334,5.60658103876979,0.0321687891629772,NA,33.09248736973,40.0534211784026,47.8048492274321,"Mediterranean",NA,NA,NA,NA,NA,NA
"748","US_001647",38.3565999923546,-87.5905,"US",34,41.5145370129202,10.0241024472782,0.219777664436052,NA,70.6964038144691,91.8635920108401,121.25829243553,"Humid continental",NA,NA,NA,NA,NA,NA
"749","US_001890",39.3755599928593,-99.82972,"US",34,34.9224533344154,15.7574640055336,-0.0942257456692005,NA,66.8752293952746,80.5836686162728,93.7430933196162,"Humid continental",NA,NA,NA,NA,NA,NA
"750","US_001925",39.3274999928358,-96.2225,"US",34,49.928261987861,19.056570124956,0.0016944740339007,NA,92.8944117304402,114.606582197701,137.933877271514,"Humid continental",NA,NA,NA,NA,NA,NA
"751","US_002277",39.522699992931,-79.4131,"US",34,27.7063888873153,7.41100162655796,0.247522060224811,NA,50.0259024283085,66.9592404491357,91.2560940600947,"Humid continental",NA,NA,NA,NA,NA,NA
"752","US_002414",43.4613999947116,-86.4175,"US",34,31.300559134306,10.6810862039833,0.306927589606537,NA,65.9304508027313,94.8327162741652,139.312766457686,"Humid continental",NA,NA,NA,NA,NA,NA
"753","US_002656",31.8666699890441,-88.7,"US",34,58.9910107820169,16.6034760162384,-0.006085816535196,NA,96.1002392780539,114.607354655131,134.310252766616,"Humid subtropical",NA,NA,NA,NA,NA,NA
"754","US_002666",32.2977799892563,-90.86583,"US",34,58.1220734945096,16.3727001442534,0.237504064284816,NA,106.828878574007,143.188180211748,194.745987895289,"Humid subtropical",NA,NA,NA,NA,NA,NA
"755","US_002961",46.7505999959417,-114.5139,"US",34,11.8280027023164,3.32541493921057,0.305073964555446,NA,22.5845432142339,31.5354691150236,45.2806860985383,"Humid continental",NA,NA,NA,NA,NA,NA
"756","US_003240",38.8821999926166,-119.3511,"US",34,10.9491793107526,4.79208324494437,0.0923493375721255,NA,22.9355179840968,29.9873519184898,38.415835311375,"Arid cold",NA,NA,NA,NA,NA,NA
"757","US_003341",40.22689999327,-74.7465,"US",34,43.7906746809387,12.6151126752828,-0.130748799182506,NA,68.3840514133481,78.2900011493194,87.4004081780983,"Humid continental",NA,NA,NA,NA,NA,NA
"758","US_003728",35.0250799906457,-78.276,"US",34,49.1030342435106,14.5834994362013,-0.0372966888584618,NA,80.5817633149588,95.4700548195688,110.749783883993,"Humid subtropical",NA,NA,NA,NA,NA,NA
"759","US_003826",48.9974999966314,-103.4877,"US",34,19.856479783708,8.3877633900158,0.181987554219273,NA,43.1835725494759,59.0936669521591,80.2258069411479,"Humid continental",NA,NA,NA,NA,NA,NA
"760","US_003843",48.8623999965933,-97.7015,"US",34,28.6548283271164,8.61005864770135,-0.0096846836610354,NA,47.8210095725912,57.321450131746,67.3930625519681,"Humid continental",NA,NA,NA,NA,NA,NA
"761","US_003897",46.7004999959249,-98.5839,"US",34,31.9503765517881,11.8596807323378,0.107103649509094,NA,62.1300469983614,80.325875433816,102.454672547256,"Humid continental",NA,NA,NA,NA,NA,NA
"762","US_003920",48.3705999964513,-100.3907,"US",34,23.9276543957945,11.5194931078634,0.237215813942992,NA,58.1846574959998,83.7453564364159,119.978338542657,"Humid continental",NA,NA,NA,NA,NA,NA
"763","US_003968",39.1499999927487,-84.51667,"US",34,33.6465910738677,11.058217424666,0.0284098338569032,NA,59.3443516690697,72.929048546649,87.9897560174402,"Humid continental",NA,NA,NA,NA,NA,NA
"764","US_004335",45.6993999955767,-122.9322,"US",34,19.222325001175,3.69537483793099,0.15892557537683,NA,29.219671472851,35.7854277008489,44.2725562680297,"Mediterranean",NA,NA,NA,NA,NA,NA
"765","US_004361",44.8772999952726,-117.1095,"US",34,12.4331793615693,2.75682098023342,0.269960739728951,NA,20.9688842597573,27.6831556488,37.5754261293514,"Mediterranean",NA,NA,NA,NA,NA,NA
"766","US_004390",44.0614999949551,-123.8847,"US",34,29.7283930878132,4.47803821909288,0.0077253014144991,NA,39.8937289574568,45.0832424672092,50.6984422058221,"Mediterranean",NA,NA,NA,NA,NA,NA
"767","US_004856",44.4999999951277,-100.8667,"US",34,26.148208084793,10.2692035797254,0.0323917565812023,NA,50.1207956093768,62.8786990455274,77.0891331702253,"Arid cold",NA,NA,NA,NA,NA,NA
"768","US_004866",44.0643999949562,-99.4602,"US",34,28.6597074624263,9.30270744909101,0.240938176741597,NA,56.4508664099603,77.3123208069634,107.014030702849,"Humid continental",NA,NA,NA,NA,NA,NA
"769","US_005081",30.733329988502,-93.65,"US",34,56.4245612988025,14.610279746514,0.283527728286547,NA,102.429318124261,139.414111313168,194.783393154951,"Humid subtropical",NA,NA,NA,NA,NA,NA
"770","US_005267",30.1333299882262,-99.6,"US",34,39.0784501145647,15.2181687561813,-0.0284174488295054,NA,72.2528678885342,88.1821476428378,104.701595115281,"Humid subtropical",NA,NA,NA,NA,NA,NA
"771","US_005521",32.2999999892574,-94.51667,"US",34,46.6118515694247,13.8140194445032,0.0431921778518515,NA,79.2594136815258,96.9522097826424,116.911185585089,"Humid subtropical",NA,NA,NA,NA,NA,NA
"772","US_005599",37.7157999920312,-109.0827,"US",34,14.3741949571225,5.66387637257536,0.127205934887762,NA,29.1315863419236,38.3301143937705,49.7846601888353,"Humid continental",NA,NA,NA,NA,NA,NA
"773","US_005928",47.5836999962118,-120.6203,"US",34,13.6176020967496,4.10361179267089,0.251993284589038,NA,26.0444962578249,35.5408002188801,49.2386140986379,"Mediterranean",NA,NA,NA,NA,NA,NA
"774","US_006064",39.3389799928414,-78.77106,"US",34,29.6661036079366,9.55191018119835,0.214745621100546,NA,57.3036358633526,77.1874693888784,104.636738931848,"Humid continental",NA,NA,NA,NA,NA,NA
"775","AU_000617",-13.7378999875893,130.6834,"AU",33,54.400511277631,13.0377206606678,0.121017265305936,NA,88.1240196882979,108.930487485121,134.651898329773,"Tropical",NA,NA,NA,NA,NA,NA
"776","AU_000777",-34.7976999905281,138.6281,"AU",33,17.9267712388862,6.09102915592971,0.0904592903611082,NA,33.1286630060769,42.0442058963505,52.6765630192319,"Arid cold",NA,NA,NA,NA,NA,NA
"777","AU_000869",-18.292199986015,143.5483,"AU",33,49.9739005737532,15.1393368978382,-0.12717260772984,NA,79.6015379513618,91.6094096730929,102.699350693186,"Tropical",NA,NA,NA,NA,NA,NA
"778","AU_001266",-29.5406999879629,148.5818,"AU",33,30.905758881404,12.6335137849187,-0.0531181741458646,NA,57.7023359200681,70.0385573608038,82.4660935889983,"Arid hot",NA,NA,NA,NA,NA,NA
"779","AU_001453",-31.2885999887645,149.0687,"AU",33,39.5310489955022,12.7351924500482,0.174245709155474,NA,74.6211616777643,98.2528869156067,129.356174181856,"Humid subtropical",NA,NA,NA,NA,NA,NA
"780","AU_001500",-35.6866999909882,149.8382,"AU",33,28.904548230676,10.7861880390876,-0.0101334599015642,NA,52.9027656608372,64.7893404928689,77.3839014285496,"Oceanic",NA,NA,NA,NA,NA,NA
"781","AU_001547",-36.2253999912669,148.1431,"AU",33,22.0126807350303,7.13342384101261,0.0561506113597624,NA,39.1238208995654,48.6005768598304,59.4552808207587,"Oceanic",NA,NA,NA,NA,NA,NA
"782","AU_001576",-35.7252999910082,142.3656,"AU",33,17.3976047717009,8.85056014446123,0.182059858829932,NA,42.013914124199,58.8052954220425,81.1098795929631,"Arid cold",NA,NA,NA,NA,NA,NA
"783","AU_001709",-37.9038999921266,145.9719,"AU",33,21.9158904454083,5.63861177128804,0.0801083226109539,NA,35.820517475784,43.8358823409386,53.2790422173353,"Oceanic",NA,NA,NA,NA,NA,NA
