"","X","station_id","lat","lon","country","years","location","scale","shape","rp10","rp30","rp100","kg","cluster","distance","n_gauges","record_len","start","end"
"1517",1517,"JP_001446",33.5899999899071,133.64,"JP",31,152.980452137893,46.3042082250742,0.265638070280867,295.5832604746,406.978849675878,570.265774906612,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1518",1518,"JP_001462",33.0799999896481,133.1,"JP",31,184.656426716895,62.5017798377452,-0.0211361815768569,322.015802174132,388.792776517496,458.638547413733,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1519",1519,"JP_001524",33.4199999898204,131.6,"JP",31,115.065361152783,42.2059514992686,-0.0922949782387618,200.829648017807,237.746902729148,273.266023594692,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1520",1520,"JP_001597",32.9399999895774,131.04,"JP",31,206.420612962685,67.3685808782647,0.0211194658543293,361.685033341399,442.761289502105,531.879806065728,"Humid continental",NA,NA,NA,NA,NA,NA
"1521",1521,"JP_001674",31.5099999888708,130.46,"JP",31,177.299817033396,45.4023417200756,-0.0315645096564136,275.927451718966,323.032320528037,371.702175307239,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1522",1522,"JP_001682",31.4599999888467,130.86,"JP",31,209.478857866448,63.429895723589,-0.0972284548195108,337.682866022305,392.401480127298,444.743907037474,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1523",1523,"JP_001689",31.3399999887891,130.94,"JP",31,188.43270850925,74.4683497768196,0.195374704904917,398.902373470205,545.624506536526,743.601488774212,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1524",1524,"JP_001755",24.2699999861865,123.87,"JP",31,181.442832579583,64.6754303420309,0.0050148188637195,327.810648415262,402.191468152422,482.417697782017,"Tropical",NA,NA,NA,NA,NA,NA
"1525",1525,"SG_000012",1.36999999847141,103.98,"SG",31,131.274042638195,46.8416504571272,-0.146263341480625,221.093631921423,256.310788771349,288.115732836877,"Tropical",NA,NA,NA,NA,NA,NA
"1526",1526,"SG_000014",1.32999999851584,103.76,"SG",31,128.114277377094,43.9018252144012,-0.069334670847113,219.587774455089,260.546370185535,301.030089996788,"Tropical",NA,NA,NA,NA,NA,NA
"1527",1527,"SG_000015",1.33999999850471,103.87,"SG",31,117.31776260426,32.2144532044221,0.170999061990751,205.735835533139,264.965896267613,342.62503042438,"Tropical",NA,NA,NA,NA,NA,NA
"1528",1528,"SG_000016",1.32999999851584,103.74,"SG",31,118.531001921633,29.0538901007073,0.102409291828381,192.060531734663,236.048758893324,289.250239457526,"Tropical",NA,NA,NA,NA,NA,NA
"1529",1529,"SG_000017",1.40999999842697,103.78,"SG",31,112.199023984807,26.5931772026213,0.320408698424961,199.891488856529,274.670183863965,391.598396459301,"Tropical",NA,NA,NA,NA,NA,NA
"1530",1530,"SG_000018",1.33999999850471,103.89,"SG",31,117.374769177838,34.3642338025944,0.0889514984917562,202.990200907624,253.075771616032,312.700182049075,"Tropical",NA,NA,NA,NA,NA,NA
"1531",1531,"SG_000020",1.33999999850471,103.81,"SG",31,109.794631059013,32.0249731942837,0.198632676335508,200.663651933971,264.347429186822,350.60847553104,"Tropical",NA,NA,NA,NA,NA,NA
"1532",1532,"SG_000021",1.32999999851584,103.78,"SG",31,116.81009004931,39.0285309861109,0.0069110885116097,205.325151559331,250.450913448785,299.231567296197,"Tropical",NA,NA,NA,NA,NA,NA
"1533",1533,"SG_000022",1.41999999841587,103.76,"SG",31,110.440146352504,31.6826655482411,0.241705284168659,205.178890988124,276.382848291783,377.851923455812,"Tropical",NA,NA,NA,NA,NA,NA
"1534",1534,"SG_000025",1.34999999849363,103.9,"SG",31,124.509842306425,37.7292351978597,-0.0319567854670582,206.433429388057,245.534275697884,285.915579582041,"Tropical",NA,NA,NA,NA,NA,NA
"1535",1535,"SG_000026",1.24999999860482,103.84,"SG",31,109.130307663074,22.4906825722847,0.254659242281931,177.462417257594,229.905026817838,305.788279911602,"Tropical",NA,NA,NA,NA,NA,NA
"1536",1536,"SG_000029",1.37999999846028,103.76,"SG",31,115.115863626144,34.8291419122125,0.194455683415801,213.444210699926,281.887973608565,374.14145637325,"Tropical",NA,NA,NA,NA,NA,NA
"1537",1537,"SG_000032",1.33999999850471,103.83,"SG",31,111.840908051224,36.7227891768776,0.180993460231759,213.848232051676,283.308672089837,375.459610566667,"Tropical",NA,NA,NA,NA,NA,NA
"1538",1538,"UK_000730",55.2380799979461,-1.91965,"UK",31,40.0669475989859,13.4164743985494,0.0243686510797655,71.1021260905501,87.3971002819339,105.376961980619,"Oceanic",NA,NA,NA,NA,NA,NA
"1539",1539,"US_000457",41.8451999940171,-123.9647,"US",31,121.996862157848,37.5007309410154,-0.24125361146439,187.118085320095,208.734920575149,226.200853912971,"Mediterranean",NA,NA,NA,NA,NA,NA
"1540",1540,"US_000611",33.3860999898032,-116.7916,"US",31,54.6714406031145,27.1293427565887,-0.0591048804881103,111.836481159698,137.885289437821,163.943126962072,"Mediterranean",NA,NA,NA,NA,NA,NA
"1541",1541,"US_000867",40.4332999933678,-105.3394,"US",31,37.0864075528185,11.1996291959038,0.0849642772076246,64.8603239896777,81.0007466884285,100.125220111152,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"1542",1542,"US_001083",28.276299987436,-81.424,"US",31,85.4018344429168,39.3334869463926,0.180097001447761,194.543479883197,268.753052406507,367.100619128563,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1543",1543,"US_001183",34.0499999901426,-85.35,"US",31,78.5312078800279,27.5394067874512,0.0336360322794745,142.910809899063,177.244578426294,215.543336050364,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1544",1544,"US_001187",34.7581999905077,-84.7642,"US",31,73.9658150532581,20.0495815900803,-0.0843944207724548,115.059109060491,132.989727923251,150.401961198464,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1545",1545,"US_001261",34.7999999905293,-83.7,"US",31,130.496474966719,28.0701139736961,0.0645895850854366,198.486036104115,236.676511698157,280.856223359661,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1546",1546,"US_001262",34.7205999904882,-83.7219,"US",31,104.570445668801,31.1936732471613,-0.245281576021026,158.516504781208,176.296679218827,190.595072816091,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1547",1547,"US_001282",43.6191699947765,-116.1331,"US",31,25.5913848435385,3.81733345842143,0.176745611340708,36.1411102081131,43.2750456644677,52.6921777693676,"Mediterranean",NA,NA,NA,NA,NA,NA
"1548",1548,"US_001411",41.9666699940712,-87.75,"US",31,56.2840820570374,17.0164527979216,0.303975609759279,111.250603857574,156.91016412039,226.935082006108,"Humid continental",NA,NA,NA,NA,NA,NA
"1549",1549,"US_001418",41.9166699940489,-87.71667,"US",31,59.9437850999039,16.9650992609088,0.146877839787035,105.18751881421,134.318556899971,171.444015432746,"Humid continental",NA,NA,NA,NA,NA,NA
"1550",1550,"US_001525",38.116669992234,-89.71667,"US",31,71.0075785656406,21.8211697543778,-0.024661283673018,118.775480225574,141.859051172943,165.903689838282,"Humid continental",NA,NA,NA,NA,NA,NA
"1551",1551,"US_001614",40.7591699935209,-87.43528,"US",31,60.5434274396531,22.404109886853,0.079618894433364,115.759882359756,147.563618221364,185.011062354673,"Humid continental",NA,NA,NA,NA,NA,NA
"1552",1552,"US_001776",41.7499999939745,-91.43333,"US",31,57.0639763627396,18.772268323825,0.187442394448023,109.614966835504,145.77796828375,194.120069710032,"Humid continental",NA,NA,NA,NA,NA,NA
"1553",1553,"US_001956",39.3032999928239,-95.4862,"US",31,66.2558208718201,16.5752406065972,-0.0224555894843166,102.629421268056,120.272776118701,138.698371114416,"Humid continental",NA,NA,NA,NA,NA,NA
"1554",1554,"US_002005",37.591389991968,-83.31444,"US",31,61.855443297772,15.7224592928706,0.0110074552235212,97.6786047754773,116.068389443933,136.04354338974,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1555",1555,"US_002122",30.2001999882566,-92.6641,"US",31,108.498692062018,33.7223933163961,0.188330301537626,203.001978656997,268.128856993145,355.28049064203,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1556",1556,"US_002575",32.4564999893351,-89.2691,"US",31,81.497891116815,23.5708847757857,0.297391540738753,157.011917955554,219.083195359054,313.541102388147,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1557",1557,"US_002610",32.9840999895996,-89.3897,"US",31,79.4825393660582,22.1002230637941,0.268413032952481,147.778542006286,201.367329095761,280.176799738226,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1558",1558,"US_002789",38.0833299922172,-93.65,"US",31,66.9774549982133,19.3778800030197,0.182738095995002,120.91764644013,157.752380510042,206.720359068266,"Humid continental",NA,NA,NA,NA,NA,NA
"1559",1559,"US_002911",48.2827999964253,-113.6061,"US",31,39.2887415070486,12.5370777542973,-0.0470570138921167,66.059316900153,78.5118106122914,91.1460702155101,"Humid continental",NA,NA,NA,NA,NA,NA
"1560",1560,"US_002981",46.315799995794,-113.3,"US",31,25.8328386450653,6.5937531269925,0.153406532629887,43.5544964892531,55.0881266664638,69.9003402676627,"Humid continental",NA,NA,NA,NA,NA,NA
"1561",1561,"US_003057",40.2666699932889,-96.73333,"US",31,54.3965771823047,17.7986838799355,0.070134992819521,97.7840359309833,122.382118351655,151.023977299396,"Humid continental",NA,NA,NA,NA,NA,NA
"1562",1562,"US_003330",40.9611099936148,-74.01583,"US",31,62.2048301316004,21.8712969164842,0.214401366288711,125.460849519219,170.944967503198,233.709497601771,"Humid continental",NA,NA,NA,NA,NA,NA
"1563",1563,"US_003801",36.4789299913978,-77.67141,"US",31,70.7175813019311,24.389778268483,-0.10771683554388,119.457747040385,139.887629821063,159.191324653727,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1564",1564,"US_003926",46.023299995692,-101.5663,"US",31,38.3882236938449,17.2166547934056,-0.127665200563518,72.0633873919386,85.7000521827534,98.2870006419768,"Arid cold",NA,NA,NA,NA,NA,NA
"1565",1565,"US_003930",47.1601999960766,-100.7891,"US",31,41.870029755377,16.6558280270537,0.166346030644422,87.33105802299,117.553386379096,156.962677403297,"Humid continental",NA,NA,NA,NA,NA,NA
"1566",1566,"US_004168",35.6472199909678,-98.82806,"US",31,75.0889320978227,27.3931510438158,-0.0012651110905414,136.645917340396,167.597243457879,200.735547274175,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1567",1567,"US_004170",34.4830599903656,-97.95778,"US",31,71.7769650164789,24.2766511645365,0.0989959469922319,132.97188396924,169.374161240072,213.224380010839,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1568",1568,"US_004313",43.5949999947666,-118.9564,"US",31,18.2482367659664,5.640142240344,-0.303230685603117,27.4476489613218,30.1828812321352,32.2382385328842,"Arid cold",NA,NA,NA,NA,NA,NA
"1569",1569,"US_004366",45.2896999954272,-119.5267,"US",31,22.2488597388382,7.30964953809076,-0.0235705838354718,38.2696101066775,46.0259141347096,54.1155026320348,"Mediterranean",NA,NA,NA,NA,NA,NA
"1570",1570,"US_004434",44.7655999952301,-117.1597,"US",31,17.7117414831649,3.97800172493006,0.133219042624825,28.1503465537284,34.7218283140674,42.9631425472133,"Mediterranean",NA,NA,NA,NA,NA,NA
"1571",1571,"US_004513",40.0630999931919,-78.8422,"US",31,49.8291224090513,12.2170821459911,0.180985322521431,83.7649889733184,106.872828318876,137.528963975948,"Humid continental",NA,NA,NA,NA,NA,NA
"1572",1572,"US_004746",40.4499999933757,-79.38333,"US",31,50.5146776389274,17.0256560831113,0.0698089550850706,92.0021216284038,115.510205620316,142.872383619513,"Humid continental",NA,NA,NA,NA,NA,NA
"1573",1573,"US_004843",43.9610999949149,-101.8605,"US",31,45.1709122500975,15.2395531581509,-0.225873304205282,72.0562462910811,81.2263920466053,88.7703409782804,"Arid cold",NA,NA,NA,NA,NA,NA
"1574",1574,"US_004860",43.733329994823,-101.9833,"US",31,38.3056304824389,13.1269401333283,0.214334356448865,76.2681876891865,103.562118594448,141.222637579379,"Arid cold",NA,NA,NA,NA,NA,NA
"1575",1575,"US_005024",36.3666699913398,-83.9,"US",31,68.9414420906994,18.9086947207816,0.217360587222533,123.82617509321,163.481110614775,218.392967796775,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1576",1576,"US_005274",31.9843999891018,-98.0311,"US",31,72.1283582064341,25.9400783988304,0.121577360685284,139.269464874906,180.73205580436,232.022814789021,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1577",1577,"US_005640",40.5615999934284,-110.4922,"US",31,27.7088981948735,7.79386695578083,0.0594079179921249,46.4743969090462,56.9242189642048,68.9394058131574,"Arid cold",NA,NA,NA,NA,NA,NA
"1578",1578,"US_005839",45.867699995637,-121.9733,"US",31,94.3804623779727,25.6736298485515,0.162043436402822,164.095843587002,210.116378960909,269.822940332683,"Mediterranean",NA,NA,NA,NA,NA,NA
"1579",1579,"US_005855",47.9544999963265,-118.9997,"US",31,18.3987285338614,5.56983434025947,0.0220101875706531,31.2485060161596,37.9685064813043,45.3628255913578,"Mediterranean",NA,NA,NA,NA,NA,NA
"1580",1580,"US_006057",37.8666699921077,-81.48333,"US",31,51.0865509955685,12.2798973645092,-0.0102564003603799,78.404361435508,91.9323464327869,106.264012970008,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1581",1581,"US_006541",20.8490999857988,-156.5092,"US",31,89.6357375202475,43.5208476711851,-0.0614434179289173,181.104259739795,222.617933748389,264.032148338696,"Tropical",NA,NA,NA,NA,NA,NA
"1582",1582,"US_006551",18.1546999860399,-66.5619,"US",31,114.918300145421,41.0659764357919,0.428039746162667,270.358691284701,427.41323787718,706.275234659666,"Tropical",NA,NA,NA,NA,NA,NA
"1583",1583,"US_006557",18.2936099860148,-65.99889,"US",31,95.1580584112469,35.800519199438,0.294747641732445,209.473970076235,303.043149214497,444.990070353456,"Tropical",NA,NA,NA,NA,NA,NA
"1584",1584,"AU_001004",-22.4268999858878,147.5483,"AU",30,66.445349671804,32.4485101256343,-0.315934906306373,118.705636771311,133.894920531584,145.140332857626,"Arid hot",NA,NA,NA,NA,NA,NA
"1585",1585,"AU_001066",-26.5955999868244,152.7281,"AU",30,92.363842047209,47.8063161158313,0.0626235409306368,207.895152597958,272.577354408756,347.230577525261,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1586",1586,"AU_001261",-29.4361999879174,142.0097,"AU",30,30.6816977174464,20.6222753738156,0.182070054546436,88.0397092101419,127.16565141488,179.1386449111,"Arid hot",NA,NA,NA,NA,NA,NA
"1587",1587,"AU_001349",-28.3671999874721,153.1689,"AU",30,111.830460349907,62.4866430874435,0.139471129053097,277.017448204232,382.086529298588,514.827244626255,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1588",1588,"AU_001448",-33.3210999897702,149.0828,"AU",30,59.2826976060025,16.0461409435674,-0.0920030127703061,91.8994812273538,105.946439359895,119.466040703509,"Oceanic",NA,NA,NA,NA,NA,NA
"1589",1589,"AU_001704",-37.5124999919278,146.5478,"AU",30,39.1378100007805,11.9982951004106,0.266282633067895,76.11835956941,105.036055888947,147.456692980863,"Oceanic",NA,NA,NA,NA,NA,NA
"1590",1590,"AU_001732",-37.7162999920315,145.0453,"AU",30,43.587228721038,15.0227976985733,0.0745449546454384,80.395088216913,101.417127319267,126.022343669151,"Oceanic",NA,NA,NA,NA,NA,NA
"1591",1591,"IE_000008",55.3719999979659,-7.34,"IE",30,32.1209304761169,6.36149325076397,0.332431573489984,53.4189449708748,71.9312090839715,101.291667499507,"Oceanic",NA,NA,NA,NA,NA,NA
"1592",1592,"IN_000064",23.2539999859972,77.40289,"IN",30,112.164512903778,45.0752475772122,0.196689776054805,239.763028003417,328.905170198838,449.374069017126,"Tropical",NA,NA,NA,NA,NA,NA
"1593",1593,"JP_000014",44.9399999952964,142.59,"JP",30,67.2687244335262,21.5399907916856,-0.108284229100427,110.287556929271,128.30163961195,145.311378039923,"Humid continental",NA,NA,NA,NA,NA,NA
"1594",1594,"JP_000017",44.7299999952165,142.26,"JP",30,58.2494764478811,19.2099039163695,0.104317145927024,106.974392129721,136.215976113514,171.661631181971,"Humid continental",NA,NA,NA,NA,NA,NA
"1595",1595,"JP_000042",43.7499999948298,142.93,"JP",30,65.8067916777846,22.0424626062873,0.0593820060576033,118.877427570984,148.429248310805,182.406844080154,"Humid continental",NA,NA,NA,NA,NA,NA
"1596",1596,"JP_000054",43.2999999946448,142.52,"JP",30,55.382139322894,21.9347666766922,0.245725234654835,121.296795780281,171.159931434757,242.55482300239,"Humid continental",NA,NA,NA,NA,NA,NA
"1597",1597,"JP_000089",44.2799999950417,142.16,"JP",30,68.9988896510586,23.9531844038937,0.137571726908741,132.178303158479,172.238653540378,222.736512404204,"Humid continental",NA,NA,NA,NA,NA,NA
"1598",1598,"JP_000097",43.5899999947645,141.73,"JP",30,62.5996303609219,19.5246801256991,0.325967121359187,127.435977472528,183.215655839692,271.009904967463,"Humid continental",NA,NA,NA,NA,NA,NA
"1599",1599,"JP_000098",43.5699999947563,141.94,"JP",30,61.2862015020877,23.8928146277265,0.179984007037801,127.574432234511,172.638002254619,232.351359208399,"Humid continental",NA,NA,NA,NA,NA,NA
"1600",1600,"JP_000144",44.0499999949505,144.98,"JP",30,86.5812733039995,36.8974142418158,0.0281405070326599,172.299480864219,217.592458200385,267.79073560406,"Humid continental",NA,NA,NA,NA,NA,NA
"1601",1601,"JP_000153",43.8399999948662,144.28,"JP",30,57.6976338620776,19.9224579439845,0.15357168942175,111.252621770188,146.116806526798,190.900293529892,"Humid continental",NA,NA,NA,NA,NA,NA
"1602",1602,"JP_000156",43.7399999948257,143.45,"JP",30,61.8164712294805,27.5516714837536,-0.0546901845021811,120.154326773239,146.939006462998,173.872197563036,"Humid continental",NA,NA,NA,NA,NA,NA
"1603",1603,"JP_000232",42.7899999944298,143.33,"JP",30,97.5720592113193,36.3981728882512,-0.0538566744059511,174.712320894925,210.180249583449,245.879752114346,"Humid continental",NA,NA,NA,NA,NA,NA
"1604",1604,"JP_000239",42.8099999944384,141.83,"JP",30,75.4843662289938,27.2259406470807,0.0948129257949081,143.779721169542,184.124344848303,232.484944363981,"Humid continental",NA,NA,NA,NA,NA,NA
"1605",1605,"JP_000259",42.4999999943051,140.89,"JP",30,68.0222313026395,20.2533332361211,0.0456117449103345,116.020905023666,142.138812644316,171.685955356882,"Humid continental",NA,NA,NA,NA,NA,NA
"1606",1606,"JP_000279",42.219999994183,142.95,"JP",30,122.084913364771,39.7995823998784,0.0160717896781647,213.287941275198,260.508850376047,312.10679267829,"Humid continental",NA,NA,NA,NA,NA,NA
"1607",1607,"JP_000282",42.1299999941434,143.31,"JP",30,160.118628585205,38.8562048213878,-0.0297669417991859,244.694999058701,285.212698319521,327.165005593879,"Humid continental",NA,NA,NA,NA,NA,NA
"1608",1608,"JP_000283",42.0799999941214,143.03,"JP",30,87.2934993265864,24.5389872832208,-0.0350557055055159,140.393227844032,165.603523295124,191.544816322422,"Humid continental",NA,NA,NA,NA,NA,NA
"1609",1609,"JP_000359",40.3199999933142,140.29,"JP",30,105.116438469463,34.1874891201205,-0.189408522442246,167.755708377202,190.534764791623,210.09219051724,"Humid continental",NA,NA,NA,NA,NA,NA
"1610",1610,"JP_000371",40.0099999931664,140.8,"JP",30,86.5161984572137,27.2391706210185,-0.0826773543526085,142.449739141389,166.927860883768,190.746251860514,"Humid continental",NA,NA,NA,NA,NA,NA
"1611",1611,"JP_000379",39.8099999930702,140.59,"JP",30,109.67027470885,37.0069330067682,-0.1255958289239,182.215243282013,211.697605642376,238.976617728884,"Humid continental",NA,NA,NA,NA,NA,NA
