"","X","station_id","lat","lon","country","years","location","scale","shape","rp10","rp30","rp100","kg","cluster","distance","n_gauges","record_len","start","end"
"1709",1709,"NL_000022",51.4419999972453,3.596,"NL",60,11.4011047491649,3.17571756474993,0.201626911570644,20.4447093883386,26.813740528506,35.4712156318181,"Oceanic",NA,NA,NA,NA,NA,NA
"1710",1710,"US_005783",36.9032999916162,-76.1922,"US",59,31.8612314991258,9.00979643690409,0.0489603899609897,53.2957176039566,65.024730367476,78.346082608765,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1711",1711,"AU_000954",-21.1171999858024,149.2169,"AU",57,40.8605193798932,10.6801890808974,0.272755612309181,74.0433673496414,100.262853374695,139.020072776874,"Tropical",NA,NA,NA,NA,NA,NA
"1712",1712,"AU_001797",-41.0660999936633,145.9431,"AU",57,12.5958362659041,3.87257231688802,0.120029038873722,22.6010392616899,28.7638884036826,36.3736822952896,"Oceanic",NA,NA,NA,NA,NA,NA
"1713",1713,"US_001141",27.9619399873133,-82.5403,"US",56,38.1948398504886,11.0886000922035,-0.106041506363693,60.3942662461687,69.7262992187015,78.5612558229333,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1714",1714,"NZ_000436",-46.4174099958289,168.3305,"NZ",55,8.92832286457196,2.12895549087681,0.209447688144047,15.0487474946225,19.4143273692047,25.403426978531,"Oceanic",NA,NA,NA,NA,NA,NA
"1715",1715,"US_003718",35.2325999907531,-75.6219,"US",55,39.017965604234,10.4122065636354,-0.238144289160291,57.1567866924677,63.2111005483358,68.12069890709,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1716",1716,"AU_001363",-30.3106999883068,153.1187,"AU",53,34.5402185268944,11.7971002902393,-0.0014987331698978,61.0433089654727,74.3639985196704,88.6219954846869,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1717",1717,"AU_000695",-32.1296999891732,133.6976,"AU",52,9.21440212996385,4.37478100777231,0.103394985742974,20.2988498912757,26.9408557398036,34.9833390533022,"Arid cold",NA,NA,NA,NA,NA,NA
"1718",1718,"US_000697",37.7279999920374,-122.5052,"US",52,11.2691798697381,3.34207247487338,0.0259495817926313,19.0140035238271,23.0912534631187,27.5984547088931,"Mediterranean",NA,NA,NA,NA,NA,NA
"1719",1719,"NZ_000307",-42.4619999942887,171.191,"NZ",50,21.0568481016682,6.60097797373236,0.139867332342237,38.5150960846896,49.6268693889435,63.6716558216578,"Oceanic",NA,NA,NA,NA,NA,NA
"1720",1720,"NZ_000369",-41.2989999937703,173.226,"NZ",47,16.3697023790781,5.91467519617285,-0.0459876350009116,29.0143209790857,34.9067863248093,40.8927738144883,"Oceanic",NA,NA,NA,NA,NA,NA
"1721",1721,"IN_000039",10.7655999894364,79.84238,"IN",46,46.5787148171572,12.4067630611102,-0.244264888315963,68.0571742661968,75.1490381438015,80.8589401642653,"Tropical",NA,NA,NA,NA,NA,NA
"1722",1722,"US_006569",18.432499985991,-66.01083,"US",45,35.1921097797961,11.6609072033124,-0.283251190928175,54.5964774596673,60.5752261180952,65.1741610661597,"Tropical",NA,NA,NA,NA,NA,NA
"1723",1723,"IN_000002",11.260999989086,75.7886,"IN",44,53.2593762126729,14.2711922565851,-0.281876033321837,77.0402965388747,84.3854815425995,90.0445986866374,"Tropical",NA,NA,NA,NA,NA,NA
"1724",1724,"MY_000199",5.3199999942377,103.13,"MY",42,47.756620784318,15.5109095960036,-0.0795437607903189,79.7161524132285,93.7780445894523,107.511354942111,"Tropical",NA,NA,NA,NA,NA,NA
"1725",1725,"US_006519",21.5844399858202,-157.8914,"US",40,36.325898426797,12.6314716712001,0.11000092384572,68.5788019518659,88.1182541239446,111.962241175464,"Tropical",NA,NA,NA,NA,NA,NA
"1726",1726,"AU_001133",-26.7849999868876,153.1147,"AU",39,35.4098069715507,13.2086461178805,-0.0369822225386736,63.9308413804743,77.4274806764412,91.2840846876827,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1727",1727,"US_006319",61.1689999985846,-150.0278,"US",39,4.79124151581123,1.30926804125344,0.190890270716341,8.47165608274503,11.0186344917706,14.4372489954437,"Alpine & subarctic",NA,NA,NA,NA,NA,NA
"1728",1728,"AU_000920",-18.2543999860217,146.0192,"AU",38,42.028170536826,11.079463933883,-0.0768735589778066,64.9235821934426,75.0436321699922,84.9582308709806,"Tropical",NA,NA,NA,NA,NA,NA
"1729",1729,"IN_000037",15.3840999868413,73.8581,"IN",37,46.8024470606588,16.3753252574482,-0.0691963848554748,80.9271171575958,96.2105590929175,111.319256275335,"Tropical",NA,NA,NA,NA,NA,NA
"1730",1730,"US_000786",37.7718999920597,-122.1675,"US",37,12.0998552871438,3.97036402835366,-0.127435346546213,19.8676587036325,23.0144619914213,25.9198153661204,"Mediterranean",NA,NA,NA,NA,NA,NA
"1731",1731,"US_000025",30.2504999882794,-88.0775,"US",36,45.4503593441628,10.5980039282544,0.165485872141703,74.3472211525975,93.5306697457069,118.520165739366,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1732",1732,"IN_000045",22.4686999858924,69.0698,"IN",35,26.8833717923377,19.2829210935292,0.157085351450551,78.9364773898353,113.019174057714,156.980317593343,"Arid hot",NA,NA,NA,NA,NA,NA
"1733",1733,"PT_000015",37.1833299917598,-7.41667,"PT",35,13.7210452465956,6.49427852759648,0.208685824903466,32.3738654796082,45.6620816251827,63.8757084459412,"Mediterranean",NA,NA,NA,NA,NA,NA
"1734",1734,"US_001093",24.8999999863325,-80.7,"US",34,41.0204816388261,9.1709601703574,0.156316392866078,65.7542807963667,81.9287287979804,102.772260201348,"Tropical",NA,NA,NA,NA,NA,NA
"1735",1735,"AU_000768",-35.7528999910226,136.5938,"AU",33,10.3862686461378,2.61592416391676,0.089292302686967,16.9061941890504,20.7225557748221,25.2675683915287,"Mediterranean",NA,NA,NA,NA,NA,NA
"1736",1736,"JP_000076",43.1499999945822,141.22,"JP",33,12.317713265048,2.73157351552654,0.379758629472342,22.0312167331187,31.1304028285014,46.3909864218001,"Humid continental",NA,NA,NA,NA,NA,NA
"1737",1737,"JP_000118",43.1799999945948,141.02,"JP",33,14.2726196301459,5.40665953683736,0.0837007688865691,27.6609234186894,35.4249919067124,44.6108238146241,"Humid continental",NA,NA,NA,NA,NA,NA
"1738",1738,"JP_000304",42.4499999942834,139.85,"JP",33,19.2152962082884,7.12702199653479,0.210462117929168,39.7296421365065,54.3862869889106,74.5176534419832,"Humid continental",NA,NA,NA,NA,NA,NA
"1739",1739,"JP_000315",41.5299999938753,140.91,"JP",33,19.436483876012,6.06717311265414,0.136626034275338,35.4214923444593,45.541357785109,58.2837074280292,"Humid continental",NA,NA,NA,NA,NA,NA
"1740",1740,"JP_000318",41.2799999937616,141.21,"JP",33,19.7537278695117,6.04468124232808,-0.0875890089991763,32.0997852486412,37.457349746681,42.640555926056,"Humid continental",NA,NA,NA,NA,NA,NA
"1741",1741,"JP_000358",40.3899999933474,139.98,"JP",33,22.8442465431021,7.89852983019969,0.192589719894282,45.0929356908206,60.532586491207,81.2975775836616,"Humid continental",NA,NA,NA,NA,NA,NA
"1742",1742,"JP_000590",37.2299999917836,141,"JP",33,25.1133675588199,7.96071204332411,0.0464915444419165,43.9985850998762,54.2899304686776,65.9445596542138,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1743",1743,"JP_000707",35.6299999909589,139.84,"JP",33,26.8923462456768,7.90564723320016,0.161029678307546,48.3337606544373,62.4641400081137,80.7748762294908,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1744",1744,"JP_000716",34.1199999901786,139.52,"JP",33,43.8740031786668,12.9897341420097,-0.217176922442809,66.9968565404582,75.00543038301,81.6612510317566,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1745",1745,"JP_000745",35.1099999906896,140.1,"JP",33,29.9273268225805,9.00636990691638,0.166033184200155,54.5004537616827,70.8282010595713,92.1114037572142,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1746",1746,"JP_000746",35.1499999907103,140.31,"JP",33,37.650154399909,10.7287480982213,0.031020518842574,62.6564384357301,75.9338003347345,90.6990179733516,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1747",1747,"JP_000859",34.9799999906224,138.4,"JP",33,39.6690511348905,12.4396370542394,0.137284500250399,72.4689467771447,93.2566219632646,119.451556119949,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1748",1748,"JP_000872",34.7599999905086,138.78,"JP",33,35.0177899300588,8.59677889458324,0.245070219579878,60.8306031676375,80.3368362279017,108.244637649658,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1749",1749,"JP_000876",34.599999990426,138.84,"JP",33,37.2089313667667,12.8667430556792,-0.0549586683208469,64.444888196097,76.9440046746012,89.5084632755608,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1750",1750,"JP_000900",34.6299999904414,137.09,"JP",33,35.6830827146054,9.37027642038632,-0.169441430976342,53.2151931193681,59.8173385866308,65.6199609350421,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1751",1751,"JP_001031",37.0399999916864,137.86,"JP",33,24.9444339294092,6.27122459875046,0.230455285444059,43.4403710059163,57.090802501985,76.2870878562157,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1752",1752,"JP_001075",37.0299999916812,136.99,"JP",33,23.3779771227036,7.44880179280462,0.0891717996263038,41.9407585160238,52.8040852615956,65.7396936222376,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1753",1753,"JP_001077",36.7099999915168,136.69,"JP",33,27.8719019415185,9.30461990701479,0.0350240264148866,49.6579940006197,61.3037055780833,74.3155180432931,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1754",1754,"JP_001162",34.5499999904001,135.49,"JP",33,25.7595001839522,10.1247569012341,0.166145266711624,53.3877530787563,71.7488701188919,95.6857273444351,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1755",1755,"JP_001198",34.6699999904621,134.52,"JP",33,21.9220148157045,9.53785784936685,0.34513482109879,54.3723882618348,83.1526118407448,129.487604620084,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1756",1756,"JP_001209",34.3399999902918,134.91,"JP",33,29.6114541712445,11.5914660399256,0.0807443727482654,58.2167010985521,74.7237747929027,94.1858450578214,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1757",1757,"JP_001285",34.6799999904672,134.21,"JP",33,23.8843721319211,10.1480266680748,0.175226138329072,51.8787787095642,70.7621306894969,95.6444813316838,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1758",1758,"JP_001289",34.4899999903692,133.95,"JP",33,20.9244595869405,7.03255254490196,-0.11787530459482,34.8251979008699,40.5504538526548,45.8960249338498,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1759",1759,"JP_001325",34.2799999902609,133.12,"JP",33,22.291353875227,9.49635000717707,-0.313803530445149,37.618217114604,42.0899508081604,45.4088716749827,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1760",1760,"JP_001326",34.21999999023,132.22,"JP",33,32.985717565303,10.0893354959006,-0.178417954760084,51.6857905077958,58.6182065602698,64.6473336696662,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1761",1761,"JP_001401",33.7299999899786,134.54,"JP",33,52.3937427163667,15.3730067182892,-0.153720961549743,81.6391765113965,92.95817929188,103.09148292244,"Humid continental",NA,NA,NA,NA,NA,NA
"1762",1762,"JP_001402",33.5599999898918,134.31,"JP",33,50.5546724104008,12.7213512931903,-0.0467586051410267,77.7276911179712,90.3738235187128,103.209044635135,"Humid continental",NA,NA,NA,NA,NA,NA
"1763",1763,"JP_001418",33.8399999900349,132.78,"JP",33,24.5021805204299,7.5287189235365,0.0792438528783149,43.0491596948032,53.7252259085245,66.2902617102453,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1764",1764,"JP_001423",33.6199999899224,132.48,"JP",33,26.4596301160157,10.2006045542493,0.0895629105734896,51.8916038319416,66.784614697838,84.5267680877813,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1765",1765,"JP_001429",33.4599999898409,132.44,"JP",33,28.2543595619753,7.62594589501005,-0.185554896549932,42.283281354276,47.419503017114,51.8492712001044,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1766",1766,"JP_001444",33.5699999898969,133.55,"JP",33,45.7360923944896,14.7048832452228,0.112960233578504,83.4136676693109,106.351703481977,134.440620919231,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1767",1767,"JP_001454",33.3799999898001,133.28,"JP",33,41.6113359225299,12.6048748618377,0.219043601074014,78.2734922450076,104.834867756315,141.688538760485,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1768",1768,"JP_001455",33.3899999898052,134.21,"JP",33,53.704728321552,15.6894188241762,0.108609227319359,93.700474323651,117.874857316635,147.326581311052,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1769",1769,"JP_001468",34.6199999904362,131.62,"JP",33,30.3804544435873,9.01264778737746,-0.125708689811877,48.0458776895402,55.2237239751779,61.8642582676138,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1770",1770,"JP_001504",33.5599999898918,130.19,"JP",33,32.3914830732566,10.4459468599669,0.248750006451334,63.8987864122086,87.8501419080982,122.266604533767,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1771",1771,"JP_001505",33.579999989902,130.38,"JP",33,33.501261717535,8.21086755041556,0.223616139239955,57.5165418065227,75.0449649969632,99.4968986891584,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1772",1772,"JP_001531",33.2299999897239,131.62,"JP",33,32.5583399858198,11.3765361811669,-0.0452197365956496,56.900197233703,68.2585178254401,79.807520064897,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1773",1773,"JP_001552",33.3599999897899,129.55,"JP",33,41.835504354785,15.2599138857463,0.0326290985389576,77.4681136619391,96.4389024612325,117.575475820905,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1774",1774,"JP_001562",32.9499999895824,129.63,"JP",33,38.6473652986327,12.1323886039477,0.0653300057410916,68.0587181267526,84.5998560849767,103.751732378325,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1775",1775,"JP_001580",33.4999999898612,129.9,"JP",33,39.1419915941653,10.3047476944269,-0.0180485429221146,61.8668406635388,72.972562320897,84.6308617191585,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1776",1776,"JP_001607",32.5199999893668,130.45,"JP",33,39.8571988937514,11.8087996572613,-0.24689347488965,60.2456211407891,66.946340780635,72.3247391245227,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1777",1777,"JP_001636",32.5799999893967,131.66,"JP",33,39.4767651698974,10.7676105586883,-0.19655991089615,59.058734550751,66.0911083143775,72.0785116795582,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1778",1778,"JP_001639",32.409999989312,131.6,"JP",33,39.9915349669522,11.4636301794666,0.0627276859700585,67.6984820753222,83.2133975473775,101.122192623337,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1779",1779,"JP_001643",32.1199999891684,131.53,"JP",33,34.8301425653433,13.1803968205721,-0.0809747938875821,61.945377627987,73.8465401011966,85.4501059853219,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1780",1780,"JP_001645",32.0599999891389,131.41,"JP",33,34.9442927053959,9.79025280082702,0.162632407036012,61.5479000319288,79.1264634411845,101.948529599797,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1781",1781,"JP_001651",31.93999998908,131.41,"JP",33,35.7419505945177,12.0833181023846,0.107967050437162,66.5218087785735,85.1060904432048,107.730275705702,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1782",1782,"JP_001658",31.5799999889046,131.41,"JP",33,42.1240321391038,11.9984833881376,-0.0581834723755801,67.4320395898463,78.9825138617892,90.5494969458703,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1783",1783,"JP_001666",31.8399999890311,129.87,"JP",33,41.9354276611907,10.144456785949,0.0027056730875467,64.8338224187624,76.4249225243367,88.8930656172614,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1784",1784,"JP_001691",31.249999988746,130.64,"JP",33,39.8522433790074,9.77543420306561,0.0986781437743038,64.4843520959113,79.1292221465123,96.7638523136459,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1785",1785,"JP_001723",26.409999986764,127.74,"JP",33,43.0672365640288,11.7831988445181,-0.408227286433999,60.4131604715148,64.68123420482,67.5179076686391,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1786",1786,"US_000612",37.7333299920401,-122.2,"US",33,9.91040785226371,3.31992926139463,0.0811780023665924,18.1073995037405,22.8410125659109,28.4248556348397,"Mediterranean",NA,NA,NA,NA,NA,NA
"1787",1787,"AU_000845",-10.585299989568,142.21,"AU",32,41.1027738013401,9.81101177908157,0.0444094559296528,64.3220724614252,76.9311144179933,91.175553586199,"Tropical",NA,NA,NA,NA,NA,NA
"1788",1788,"JP_000010",45.1799999953865,141.14,"JP",32,15.6254813906391,5.88622393862795,0.012001173122246,29.0521385240431,35.9562745992127,43.4643730087514,"Humid continental",NA,NA,NA,NA,NA,NA
"1789",1789,"JP_000060",44.8899999952774,141.76,"JP",32,16.6561468806068,6.25178233167274,0.153638248196043,33.4633423274383,44.4059885346489,58.4630577296211,"Humid continental",NA,NA,NA,NA,NA,NA
"1790",1790,"JP_000137",44.2099999950141,143.62,"JP",32,11.7678312915357,3.95135290235018,0.0775028302903814,21.4823693627734,27.0580695738035,33.6068824598572,"Humid continental",NA,NA,NA,NA,NA,NA
"1791",1791,"JP_000198",42.9699999945064,144.06,"JP",32,18.6667324036327,6.39965474951092,0.0119975193933534,33.2644806627967,40.7707584836285,48.9336379498097,"Humid continental",NA,NA,NA,NA,NA,NA
"1792",1792,"JP_000323",41.0499999936559,140.63,"JP",32,21.4850123366482,7.12363580575737,-0.21100689699838,34.2469539135357,38.7152769524875,42.4557803421328,"Humid continental",NA,NA,NA,NA,NA,NA
"1793",1793,"JP_000712",34.3699999903072,139.25,"JP",32,42.0287986801695,13.3799744196128,-0.162362651212217,67.2509113506737,76.8669146255374,85.3888372340861,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1794",1794,"JP_001329",34.1799999902094,132.83,"JP",32,24.5898793927343,7.51459441001601,-0.13518391779196,39.1704065428041,44.9982968397462,50.3303457036763,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1795",1795,"JP_001677",31.5099999888708,130.75,"JP",32,41.0232498274198,9.60022281960443,0.0874692378920952,64.9001766219278,78.8339123549174,95.3924434634974,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1796",1796,"JP_001685",31.389999988813,130.54,"JP",32,40.4771989374034,10.5141983513761,-0.167397818514053,60.1920573747261,67.6426927508906,74.2067579033784,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1797",1797,"JP_001713",26.9499999869439,127.94,"JP",32,42.9887428894259,11.2295690513483,0.0732661094299768,70.4620282649543,86.1193681893699,104.417937755152,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1798",1798,"JP_001741",24.7899999863055,125.28,"JP",32,45.307434638627,13.3136206434953,-0.156162933918782,70.569644433126,80.3055252137187,88.9966254059737,"Humid subtropical",NA,NA,NA,NA,NA,NA
"1799",1799,"JP_001746",24.5099999862396,124.28,"JP",32,47.6721146743644,13.872901235982,0.0005630331889154,78.9110245129663,94.6668572559654,111.572246689664,"Tropical",NA,NA,NA,NA,NA,NA
"1800",1800,"JP_000062",44.5199999951355,141.77,"JP",31,18.4816774619885,7.02987414048153,0.0541093551858879,35.3049456156038,44.5904692532666,55.2006395405853,"Humid continental",NA,NA,NA,NA,NA,NA
"1801",1801,"JP_000069",43.8499999948702,141.51,"JP",31,16.6107837856929,6.30883422523376,-0.151573331103587,28.6400147545329,33.313178014375,37.5073611228235,"Humid continental",NA,NA,NA,NA,NA,NA
"1802",1802,"JP_000071",43.5799999947604,141.39,"JP",31,16.673767237282,5.72395024300245,0.0260848782545509,29.9403258170747,36.926075620006,44.6497098975679,"Humid continental",NA,NA,NA,NA,NA,NA
"1803",1803,"JP_000072",43.3999999946863,141.44,"JP",31,16.6293841239051,5.92986051905056,-0.285820395696834,26.4715173319909,29.4901678835171,31.805183642837,"Humid continental",NA,NA,NA,NA,NA,NA
"1804",1804,"JP_000131",44.5799999951587,142.96,"JP",31,13.413927586311,3.95106812347482,0.127057562437269,23.7067479118957,30.1208618574599,38.106697513355,"Humid continental",NA,NA,NA,NA,NA,NA
"1805",1805,"JP_000143",44.0199999949385,144.28,"JP",31,12.6623126346392,4.2156642441678,-0.129202376787309,20.8944372011825,24.219147261677,27.2824018927667,"Humid continental",NA,NA,NA,NA,NA,NA
"1806",1806,"JP_000171",43.6599999947932,145.13,"JP",31,17.3448056279015,6.09315177340779,0.0475024250992103,31.816345873371,39.7158769002432,48.6724886285375,"Humid continental",NA,NA,NA,NA,NA,NA
"1807",1807,"JP_000180",43.3899999946822,145.76,"JP",31,15.0128359250645,5.69241565788962,-0.094899542052306,26.5474026952681,31.4902458721078,36.2313813374234,"Humid continental",NA,NA,NA,NA,NA,NA
